20230706 204100;15220;15220;15217.5;15217.75;82
20230706 204200;15217.5;15218;15216.5;15217.75;127
20230706 204300;15217.75;15219;15217.75;15218.5;20
20230706 204400;15219;15219.75;15218.5;15219.25;39
20230706 204500;15219.5;15220.5;15218.75;15219.75;52
20230706 204600;15220.25;15221;15218.75;15220;111
20230706 204700;15220;15220.25;15219.5;15219.5;42
20230706 204800;15219.75;15220;15218.75;15219.5;76
20230706 204900;15219.5;15220.5;15219.25;15219.75;19
20230706 205000;15219.5;15220;15219.25;15219.25;28
20230706 205100;15219.25;15220.25;15219;15219.25;53
20230706 205200;15219;15220.25;15218.75;15219.5;57
20230706 205300;15219.5;15219.75;15219.25;15219.5;23
20230706 205400;15219.5;15220.5;15219;15220.25;63
20230706 205500;15220.25;15222;15220.25;15221.75;91
20230706 205600;15221.75;15223.75;15221.75;15223.25;81
20230706 205700;15223.75;15224.25;15223.25;15223.5;42
20230706 205800;15223;15223;15221.25;15221.5;34
20230706 205900;15221.75;15222.5;15221.25;15222.5;37
20230706 210000;15222.5;15223.25;15221.75;15222.25;66
20230706 220100;15211.75;15219;15211.75;15218;228
20230706 220200;15217.5;15222.75;15216.75;15220.5;110
20230706 220300;15221;15223.25;15218.25;15220.5;115
20230706 220400;15221.5;15222.5;15219.75;15220;88
20230706 220500;15220;15221.75;15219.75;15221.25;42
20230706 220600;15221.25;15221.25;15219.5;15219.5;37
20230706 220700;15219;15219;15216;15216;59
20230706 220800;15215.75;15217.25;15214.5;15217.25;71
20230706 220900;15217.5;15218.25;15215.5;15215.5;44
20230706 221000;15215.75;15218.5;15215.5;15217;45
20230706 221100;15217.25;15219;15216;15216;54
20230706 221200;15216.25;15217.25;15215;15215.75;41
20230706 221300;15216;15217.5;15215.75;15217;27
20230706 221400;15217;15218.25;15216.75;15218.25;10
20230706 221500;15217.75;15218;15216.5;15217.5;18
20230706 221600;15217.75;15219.25;15217.75;15218.75;20
20230706 221700;15218.25;15219;15217.75;15217.75;18
20230706 221800;15217.75;15218.5;15215.75;15216.5;69
20230706 221900;15217.5;15217.5;15217;15217;7
20230706 222000;15216.75;15221.5;15216.5;15219.75;52
20230706 222100;15220;15220;15218.75;15219.5;24
20230706 222200;15219.5;15219.5;15218.75;15218.75;12
20230706 222300;15218.5;15218.5;15217.5;15218;14
20230706 222400;15218.25;15218.25;15217.75;15217.75;3
20230706 222500;15217.5;15218;15215.5;15215.75;43
20230706 222600;15216;15217;15216;15216.75;10
20230706 222700;15217;15217.75;15216;15217.25;39
20230706 222800;15217.25;15217.25;15217.25;15217.25;3
20230706 222900;15217.75;15218;15217.75;15217.75;9
20230706 223000;15217.75;15218;15217;15217;6
20230706 223100;15217.75;15218.5;15217.25;15218.5;30
20230706 223200;15218.5;15219;15218.25;15218.5;16
20230706 223300;15218.25;15218.5;15218;15218.25;9
20230706 223400;15218.5;15220.25;15218.5;15219.5;47
20230706 223500;15219.25;15221.5;15219.25;15220.5;44
20230706 223600;15220.25;15222;15219.75;15221.25;52
20230706 223700;15221.5;15222.5;15220.75;15221.5;25
20230706 223800;15221.25;15223.5;15221.25;15222.75;66
20230706 223900;15222.5;15224.5;15222.5;15224;51
20230706 224000;15223.5;15223.5;15222.5;15223;10
20230706 224100;15222.5;15222.5;15222;15222.25;13
20230706 224200;15222.25;15222.75;15221.5;15222.5;39
20230706 224300;15222.75;15224;15222.75;15223.75;24
20230706 224400;15223.5;15223.75;15223.25;15223.75;14
20230706 224500;15224;15227.25;15223.75;15226.25;130
20230706 224600;15225.75;15227.25;15225;15226;44
20230706 224700;15226.5;15228.75;15226.25;15227.25;61
20230706 224800;15228;15228;15227;15227.5;17
20230706 224900;15227.25;15227.5;15226.25;15227.25;29
20230706 225000;15227;15228.25;15227;15227.5;27
20230706 225100;15227.75;15227.75;15227;15227.75;23
20230706 225200;15228.25;15228.5;15224.5;15225;32
20230706 225300;15225.25;15226.75;15224.75;15226.75;19
20230706 225400;15226.75;15226.75;15226.25;15226.25;6
20230706 225500;15226.25;15226.25;15224.75;15225.25;31
20230706 225600;15225.25;15226;15225;15225.75;25
20230706 225700;15225.25;15225.25;15224.75;15225;17
20230706 225800;15225;15225.5;15224.75;15225;14
20230706 225900;15225;15225.75;15224.75;15225.75;8
20230706 230000;15225.75;15226;15224.75;15224.75;16
20230706 230100;15225.5;15225.5;15223.75;15225;40
20230706 230200;15224.75;15226.25;15224.25;15226.25;95
20230706 230300;15226.5;15228.25;15226.25;15226.5;49
20230706 230400;15227;15227;15226.5;15227;10
20230706 230500;15226.5;15227;15226;15226.25;16
20230706 230600;15227;15228.75;15227;15228.25;47
20230706 230700;15227.25;15228.75;15227.25;15228.5;24
20230706 230800;15228;15232;15228;15231.5;161
20230706 230900;15231.75;15232.5;15230.5;15232.25;87
20230706 231000;15232.75;15232.75;15230.75;15232;64
20230706 231100;15231.5;15232.75;15231;15232.25;38
20230706 231200;15232.5;15233;15231.5;15232.25;44
20230706 231300;15231.75;15233.25;15231.75;15232.75;34
20230706 231400;15232.5;15234;15232.5;15233.25;55
20230706 231500;15233.25;15234;15232.25;15233.75;69
20230706 231600;15233.5;15233.5;15231.5;15232.25;62
20230706 231700;15232.25;15232.5;15231.5;15232.25;31
20230706 231800;15232;15232.75;15232;15232.25;19
20230706 231900;15232.5;15232.5;15230.25;15230.75;56
20230706 232000;15230.5;15231.75;15229.75;15231;71
20230706 232100;15230.75;15232.5;15229.5;15232.5;68
20230706 232200;15232.25;15232.5;15230.75;15232.5;26
20230706 232300;15232.75;15233.5;15232;15232.75;53
20230706 232400;15233;15236.75;15232.5;15235.75;134
20230706 232500;15235.5;15235.75;15234;15234;45
20230706 232600;15234;15234.25;15233;15233.5;18
20230706 232700;15233.25;15235.5;15233.25;15234.75;46
20230706 232800;15235;15235;15234;15234.75;14
20230706 232900;15234.75;15236;15234.75;15235;18
20230706 233000;15234.5;15234.5;15233;15234.25;27
20230706 233100;15234.25;15235;15232.25;15232.5;82
20230706 233200;15232.5;15235.25;15232.5;15234;108
20230706 233300;15233.5;15234;15233.25;15233.25;16
20230706 233400;15233.75;15233.75;15233.25;15233.75;5
20230706 233500;15233.25;15234;15232.25;15234;18
20230706 233600;15233.25;15233.5;15232.5;15232.5;8
20230706 233700;15233;15233.5;15232.5;15233.25;32
20230706 233800;15233.25;15233.75;15232.25;15232.5;32
20230706 233900;15233;15233;15231.25;15232.5;23
20230706 234000;15232;15232;15230.5;15230.75;83
20230706 234100;15230.75;15231.25;15230.5;15231;21
20230706 234200;15231;15231.25;15231;15231;4
20230706 234300;15230.5;15231.25;15229;15229;61
20230706 234400;15229;15230;15228.75;15229.75;18
20230706 234500;15229.25;15230.5;15229.25;15229.75;11
20230706 234600;15230;15231;15229.25;15231;29
20230706 234700;15231.25;15232.75;15231.25;15231.5;41
20230706 234800;15231.5;15231.75;15231;15231;9
20230706 234900;15231;15231;15226.5;15229;163
20230706 235000;15229.5;15230.75;15229.5;15230.25;27
20230706 235100;15230;15231.25;15229.5;15231.25;29
20230706 235200;15230.75;15232;15230.25;15232;40
20230706 235300;15231.25;15233;15231.25;15231.5;50
20230706 235400;15231.25;15231.25;15230.25;15231;26
20230706 235500;15231;15231.5;15229.75;15230.5;27
20230706 235600;15231;15232.25;15230.75;15231.25;31
20230706 235700;15231.5;15232;15228;15229.25;65
20230706 235800;15229;15229;15226;15226.5;69
20230706 235900;15226.75;15227.5;15225.75;15226.25;66
20230707 000000;15226.25;15226.75;15225.25;15226.5;64
20230707 000100;15226.25;15226.5;15221.75;15222;184
20230707 000200;15222;15223;15219.75;15223;130
20230707 000300;15222.75;15223.25;15220.5;15220.5;76
20230707 000400;15220;15221;15219.5;15220;39
20230707 000500;15219.75;15222;15219.25;15220.25;37
20230707 000600;15219.75;15221.5;15219.25;15220.75;101
20230707 000700;15220.75;15223.25;15220.75;15223;43
20230707 000800;15223;15223.5;15222.5;15222.75;34
20230707 000900;15223;15225.25;15222.25;15223;78
20230707 001000;15222.75;15223;15222;15223;12
20230707 001100;15222.5;15222.5;15215.5;15216.25;158
20230707 001200;15216.5;15218.5;15216.5;15218.5;48
20230707 001300;15218.25;15218.75;15215.75;15216.75;62
20230707 001400;15217;15217;15214.75;15216.5;82
20230707 001500;15216.75;15218.25;15216;15218.25;60
20230707 001600;15218.25;15221;15216;15217.75;134
20230707 001700;15217.75;15218.25;15215.5;15217;110
20230707 001800;15216.75;15220;15215.5;15219.5;62
20230707 001900;15219.25;15221.75;15219.25;15221;69
20230707 002000;15221;15221;15219.5;15220;41
20230707 002100;15219.75;15220.75;15219;15220.75;28
20230707 002200;15220.75;15221.75;15220.5;15220.5;54
20230707 002300;15221;15221.5;15220;15220.75;40
20230707 002400;15221.5;15222.5;15221.25;15222.25;40
20230707 002500;15222.5;15224;15222;15223.5;52
20230707 002600;15223.75;15225.75;15223.25;15224.25;83
20230707 002700;15225.25;15228.25;15225.25;15226.75;181
20230707 002800;15227;15229.75;15227;15229.25;79
20230707 002900;15229.25;15233;15229.25;15232.25;157
20230707 003000;15231.75;15232;15230.25;15231.5;67
20230707 003100;15231.5;15234.5;15231;15233.75;81
20230707 003200;15234.25;15236;15233.75;15235;97
20230707 003300;15234.25;15235;15233;15233;47
20230707 003400;15233;15235.5;15233;15235;51
20230707 003500;15234.75;15238;15234.75;15235.75;89
20230707 003600;15235.75;15236.25;15233.25;15234;55
20230707 003700;15234.75;15237;15234;15236.5;100
20230707 003800;15236.5;15237.75;15236.5;15237;69
20230707 003900;15236.5;15236.5;15235;15236;48
20230707 004000;15235.75;15236.25;15235;15236;41
20230707 004100;15236.25;15236.25;15234;15234.75;40
20230707 004200;15234.25;15235.5;15234.25;15235.5;19
20230707 004300;15235.5;15237;15233.25;15234;85
20230707 004400;15234.25;15236.5;15234.25;15235.5;49
20230707 004500;15235;15236.75;15233.5;15234;48
20230707 004600;15233.5;15234.25;15232.25;15232.5;72
20230707 004700;15232.25;15234.5;15232.25;15234.5;31
20230707 004800;15234;15234;15232.75;15233.5;22
20230707 004900;15233.5;15235.25;15233.5;15235;37
20230707 005000;15234.5;15236.25;15234.25;15234.5;42
20230707 005100;15234;15235;15233;15233.5;50
20230707 005200;15233.75;15234.75;15233.5;15234.75;17
20230707 005300;15234.75;15237;15234.5;15236.75;58
20230707 005400;15237;15237.75;15235.75;15237;52
20230707 005500;15236.75;15237;15235.5;15236;18
20230707 005600;15236.5;15237.5;15236.5;15237;26
20230707 005700;15237;15237;15233.75;15235;48
20230707 005800;15235.25;15235.75;15234.25;15234.5;25
20230707 005900;15234.5;15237.25;15233.75;15237.25;60
20230707 010000;15237.25;15237.5;15236.25;15237;51
20230707 010100;15237;15238;15235.5;15235.5;38
20230707 010200;15235.75;15237.75;15234.75;15237.75;70
20230707 010300;15237.75;15237.75;15234.75;15237.25;91
20230707 010400;15237.5;15237.5;15235;15235;25
20230707 010500;15235.75;15236;15232.75;15233.5;68
20230707 010600;15232.75;15234.25;15231.25;15234.25;87
20230707 010700;15234.5;15235.5;15234;15235.5;33
20230707 010800;15236.25;15241.75;15235.75;15240.25;231
20230707 010900;15240.5;15241.75;15240.5;15241.25;59
20230707 011000;15241;15241.25;15239;15240.75;90
20230707 011100;15240.75;15242.5;15239.25;15240.75;150
20230707 011200;15240.5;15241;15239.5;15239.75;30
20230707 011300;15239.5;15240;15239.25;15239.75;13
20230707 011400;15239.25;15241;15238;15241;69
20230707 011500;15241.25;15242.75;15241.25;15241.5;58
20230707 011600;15241.25;15242.5;15240.25;15242.25;54
20230707 011700;15242.5;15243.25;15238.75;15239.5;60
20230707 011800;15239.25;15240;15238.75;15239.25;29
20230707 011900;15238.5;15240;15238.5;15239.25;12
20230707 012000;15239.25;15239.5;15236.25;15237.25;70
20230707 012100;15238.5;15238.5;15234.75;15235;85
20230707 012200;15235.5;15235.75;15234.25;15234.25;57
20230707 012300;15234.75;15237;15234.75;15236.25;51
20230707 012400;15236;15236;15235;15235.5;29
20230707 012500;15235.5;15235.75;15233.25;15234;58
20230707 012600;15234;15235.5;15233.5;15234.5;38
20230707 012700;15235.25;15235.75;15232;15232.75;69
20230707 012800;15233;15235;15232;15232;30
20230707 012900;15231.75;15233;15231.25;15232.75;53
20230707 013000;15233;15233.75;15233;15233.5;19
20230707 013100;15233.5;15235.25;15232.25;15233.25;59
20230707 013200;15233.75;15234.25;15232.75;15232.75;27
20230707 013300;15232.5;15234.75;15232;15234;76
20230707 013400;15233;15233;15230.5;15231.5;69
20230707 013500;15231;15233;15230.5;15230.5;39
20230707 013600;15230.75;15231.25;15228.75;15229.75;114
20230707 013700;15229.75;15231;15228.5;15229;57
20230707 013800;15228.5;15229.5;15227;15228.25;161
20230707 013900;15228.75;15230;15227.75;15228.75;53
20230707 014000;15229.5;15230.5;15227.75;15229.75;78
20230707 014100;15229.75;15230.75;15228.5;15229.5;34
20230707 014200;15230;15230;15227.75;15228.75;35
20230707 014300;15228.5;15229;15225.5;15226.75;133
20230707 014400;15226.25;15226.5;15224.25;15224.25;80
20230707 014500;15224;15224.75;15217.75;15219.5;398
20230707 014600;15219.75;15222.75;15218.5;15222.5;255
20230707 014700;15222.5;15222.75;15220.5;15222.75;73
20230707 014800;15222.5;15224.25;15221.75;15222.5;65
20230707 014900;15222.25;15223.5;15221.75;15222.75;114
20230707 015000;15223;15223.5;15222.5;15223;43
20230707 015100;15223.25;15224;15221.25;15222.25;59
20230707 015200;15221.75;15223.75;15221.75;15223.25;63
20230707 015300;15223;15224;15222.25;15223.75;50
20230707 015400;15224;15225;15223.5;15224.25;68
20230707 015500;15224.5;15225;15223.75;15224.25;51
20230707 015600;15224.25;15224.75;15223.5;15224;37
20230707 015700;15224;15225;15224;15224.5;19
20230707 015800;15224.5;15225;15223.25;15224;37
20230707 015900;15224.5;15224.5;15221.75;15221.75;34
20230707 020000;15222;15222.5;15220.75;15221.25;74
20230707 020100;15221;15224.5;15220.5;15222;154
20230707 020200;15221.5;15223;15221.5;15222.5;42
20230707 020300;15222.75;15224.25;15222.75;15224;36
20230707 020400;15223.5;15223.5;15220.5;15221.75;29
20230707 020500;15222.25;15222.25;15219.5;15220;64
20230707 020600;15220.25;15222.5;15220;15222.25;32
20230707 020700;15222;15222.5;15218.25;15218.25;63
20230707 020800;15218.25;15219;15216.5;15217.5;140
20230707 020900;15217.25;15219.75;15217.25;15219;59
20230707 021000;15219.75;15221.25;15219.75;15220.5;63
20230707 021100;15220;15222;15219.75;15221.5;59
20230707 021200;15221.75;15223;15221.75;15223;42
20230707 021300;15222.25;15224;15222.25;15223.75;69
20230707 021400;15223.75;15223.75;15222.25;15222.75;36
20230707 021500;15222.5;15223.25;15222.5;15223;9
20230707 021600;15222.75;15224.25;15221.75;15224.25;53
20230707 021700;15224.25;15227;15224.25;15226.5;91
20230707 021800;15226.5;15227.75;15226;15227.25;59
20230707 021900;15227.5;15230.5;15226.75;15230;145
20230707 022000;15229.5;15230;15227.75;15227.75;65
20230707 022100;15227.5;15229.25;15227.25;15228.25;37
20230707 022200;15228.25;15229.25;15228;15229.25;22
20230707 022300;15229;15229.75;15228.5;15229.75;29
20230707 022400;15230.25;15230.5;15229;15230;51
20230707 022500;15230.25;15232.25;15230;15231.75;55
20230707 022600;15232;15232.75;15231.5;15232.25;48
20230707 022700;15232;15232.25;15229.75;15230.5;36
20230707 022800;15230.25;15230.25;15228.75;15229.5;27
20230707 022900;15229.5;15230.25;15229.5;15230.25;19
20230707 023000;15229.75;15230;15229.5;15230;24
20230707 023100;15230;15230.5;15228.75;15229.75;33
20230707 023200;15229.25;15230;15229.25;15229.5;18
20230707 023300;15229.5;15231;15229.5;15231;47
20230707 023400;15231;15231.75;15230.25;15230.25;31
20230707 023500;15230.75;15231.25;15229.75;15230.75;41
20230707 023600;15231;15231.5;15229.25;15229.5;42
20230707 023700;15229.75;15231;15229.75;15230.5;30
20230707 023800;15230.5;15230.5;15229.5;15230;10
20230707 023900;15230;15231.75;15230;15231.75;24
20230707 024000;15231.5;15232.5;15231;15232;27
20230707 024100;15232.25;15232.25;15229.75;15230;23
20230707 024200;15229.25;15229.25;15228.25;15229.25;36
20230707 024300;15229.5;15230;15229;15229.75;21
20230707 024400;15229.25;15229.75;15227;15229.25;81
20230707 024500;15229.5;15231.5;15229.25;15229.25;98
20230707 024600;15229.25;15230;15228.5;15228.5;43
20230707 024700;15228.25;15228.25;15225;15225;88
20230707 024800;15225;15225.25;15223.5;15224.25;75
20230707 024900;15225;15226;15224;15224.5;48
20230707 025000;15224.5;15224.5;15223.25;15223.5;28
20230707 025100;15223.75;15224.75;15223.75;15224.5;18
20230707 025200;15225;15225.5;15224.25;15225.25;25
20230707 025300;15225;15226;15224.75;15225.75;13
20230707 025400;15225.25;15226.25;15224.25;15226;25
20230707 025500;15226.25;15227.25;15226;15226.5;36
20230707 025600;15226.5;15226.5;15225;15225.75;25
20230707 025700;15226;15227;15225.25;15225.75;49
20230707 025800;15226.5;15227.75;15226.5;15227.75;23
20230707 025900;15228;15228.5;15227.25;15228;66
20230707 030000;15228;15228.75;15227.25;15228.75;15
20230707 030100;15228.25;15229.25;15227.5;15229.25;32
20230707 030200;15229.5;15232;15229.5;15231.25;76
20230707 030300;15231;15232.75;15230;15232;59
20230707 030400;15232;15233.75;15232;15232;73
20230707 030500;15232.5;15234.5;15232.5;15233.75;51
20230707 030600;15234;15234.5;15233;15233.75;67
20230707 030700;15233.5;15234.25;15232.5;15233.25;36
20230707 030800;15233.5;15233.75;15232;15233;31
20230707 030900;15233.25;15234.75;15233.25;15234.5;58
20230707 031000;15234.75;15235;15234;15234.5;58
20230707 031100;15234.5;15234.75;15232.75;15232.75;28
20230707 031200;15233.25;15234.25;15233;15234;42
20230707 031300;15233.75;15234.25;15232.25;15232.75;32
20230707 031400;15233.25;15234;15233;15233;37
20230707 031500;15232.5;15235;15232.25;15235;38
20230707 031600;15234.75;15234.75;15234;15234;9
20230707 031700;15234.25;15236.5;15234.25;15235.75;75
20230707 031800;15236.25;15238;15236.25;15238;67
20230707 031900;15238;15238.5;15237.25;15237.5;41
20230707 032000;15237.75;15237.75;15236.75;15237.25;28
20230707 032100;15236.75;15237.25;15235.25;15235.25;28
20230707 032200;15235.25;15235.5;15233.75;15234.75;35
20230707 032300;15235;15235;15232.75;15233.25;29
20230707 032400;15233.75;15234;15232.25;15232.75;35
20230707 032500;15232.5;15233.75;15232.5;15233;28
20230707 032600;15233;15233;15232.25;15232.25;13
20230707 032700;15232.5;15232.5;15230.5;15231.5;55
20230707 032800;15231.75;15233.25;15231.5;15233;47
20230707 032900;15232.5;15232.75;15231.75;15231.75;17
20230707 033000;15231.75;15232.5;15231.5;15232.5;8
20230707 033100;15232.5;15233.5;15231;15231.5;40
20230707 033200;15231.5;15231.5;15230.25;15230.25;27
20230707 033300;15230.25;15231;15229.5;15230.75;25
20230707 033400;15230.25;15230.75;15230.25;15230.75;7
20230707 033500;15231;15232.25;15231;15231.5;29
20230707 033600;15231;15231;15229.5;15230.25;25
20230707 033700;15229.75;15230.5;15229.5;15230.25;16
20230707 033800;15229.75;15230;15228.5;15229.5;58
20230707 033900;15229.25;15230.75;15229.25;15230.25;15
