20251006 060300;25083.5;25090.25;25082.75;25090.25;76
20251006 060400;25090;25091;25088.5;25090;38
20251006 060500;25090;25090.25;25088.5;25089.5;22
20251006 060600;25088.75;25090;25083.5;25085.5;48
20251006 060700;25085.75;25090;25084.75;25088.75;48
20251006 060800;25089;25089;25086.25;25086.75;10
20251006 060900;25086.75;25087;25086.5;25086.5;11
20251006 061000;25085.75;25086.25;25083.5;25083.5;37
20251006 061100;25083.5;25086.25;25083.5;25084.5;37
20251006 061200;25084.75;25084.75;25082;25083.75;36
20251006 061300;25083;25085.5;25082.5;25084.5;37
20251006 061400;25085.5;25089;25085.5;25088.25;28
20251006 061500;25088;25090.25;25088;25089;20
20251006 061600;25089.25;25090.75;25088.5;25090;17
20251006 061700;25089.75;25095.5;25089.75;25094.25;62
20251006 061800;25095;25096.5;25093.5;25094.25;66
20251006 061900;25093.25;25093.75;25087.5;25088.5;70
20251006 062000;25087.75;25088.75;25087.25;25088.75;15
20251006 062100;25088.25;25089;25087.5;25087.5;24
20251006 062200;25088;25090.5;25088;25090;25
20251006 062300;25090.25;25091.25;25088.25;25091.25;17
20251006 062400;25090.5;25090.5;25088.25;25090;10
20251006 062500;25090.25;25091.5;25090.25;25091.5;14
20251006 062600;25091.75;25092.25;25089.75;25090.75;29
20251006 062700;25089;25089.75;25088.75;25089.5;11
20251006 062800;25089.25;25089.25;25085.75;25088.5;30
20251006 062900;25088.75;25092.25;25087;25091.75;49
20251006 063000;25092.5;25095;25090.25;25090.25;52
20251006 063100;25090.25;25097;25090;25092.75;46
20251006 063200;25092.25;25092.25;25089.75;25090;34
20251006 063300;25090.25;25090.75;25089;25090.25;17
20251006 063400;25091.5;25093;25091.5;25093;8
20251006 063500;25092.75;25093.25;25091;25092.75;27
20251006 063600;25092.75;25095;25090.75;25091;47
20251006 063700;25091;25093.5;25091;25093.5;5
20251006 063800;25094;25097.75;25093.25;25097;35
20251006 063900;25097.25;25104.25;25096.75;25102.25;114
20251006 064000;25101.75;25103;25099.75;25099.75;66
20251006 064100;25101;25102.75;25099.75;25101.75;45
20251006 064200;25101;25105.75;25101;25105.75;66
20251006 064300;25105.75;25106.25;25101.5;25102;81
20251006 064400;25102.5;25104.75;25102.5;25103.25;30
20251006 064500;25104.5;25104.75;25099.25;25100;51
20251006 064600;25099.5;25104;25099.25;25104;42
20251006 064700;25104.25;25104.5;25103.25;25103.25;20
20251006 064800;25103.5;25103.5;25101;25103;27
20251006 064900;25103.25;25105.25;25103;25103.5;111
20251006 065000;25103.5;25104;25101;25103.75;39
20251006 065100;25103.5;25106.5;25103;25105.25;46
20251006 065200;25105;25105.25;25104;25104;10
20251006 065300;25103.25;25105.5;25103;25105;20
20251006 065400;25105.5;25107;25104.75;25106.25;20
20251006 065500;25105.5;25106.75;25105.5;25106.25;21
20251006 065600;25106;25107.25;25105.5;25105.5;14
20251006 065700;25106;25106;25101.5;25104;76
20251006 065800;25103.75;25105.25;25102.5;25102.5;22
20251006 065900;25102.75;25104;25100.75;25101.5;53
20251006 070000;25101.5;25101.5;25099.25;25101.5;79
20251006 070100;25101;25104.25;25092.75;25092.75;249
20251006 070200;25093.75;25106.25;25092;25103.5;167
20251006 070300;25102.5;25104.5;25101.5;25102.5;70
20251006 070400;25103.5;25104.5;25100;25102.5;72
20251006 070500;25102.25;25104.5;25096.75;25096.75;91
20251006 070600;25097;25098.5;25094;25098.5;119
20251006 070700;25098.25;25098.5;25093.25;25095.5;100
20251006 070800;25095.75;25098;25095;25096.75;41
20251006 070900;25097;25100.5;25096.5;25098.75;80
20251006 071000;25098.75;25099.25;25095;25096.5;86
20251006 071100;25097;25100.75;25097;25100.5;50
20251006 071200;25101;25101.25;25095.5;25096.75;45
20251006 071300;25096;25098.25;25094.5;25095.5;42
20251006 071400;25096;25101.75;25096;25099.25;44
20251006 071500;25099.5;25102;25099.5;25101.25;31
20251006 071600;25100.75;25104.25;25100.25;25102.25;53
20251006 071700;25102.75;25104;25102;25102.75;38
20251006 071800;25102.75;25104.75;25099;25099.5;97
20251006 071900;25099.5;25100.25;25097.25;25100;43
20251006 072000;25100.5;25100.5;25098.5;25099.75;36
20251006 072100;25098.5;25100.5;25096.5;25098.5;96
20251006 072200;25099.25;25102.25;25098.75;25100.5;54
20251006 072300;25099;25099;25095.25;25095.75;66
20251006 072400;25094.75;25099;25093;25096.25;79
20251006 072500;25096;25096.5;25087.5;25088.25;157
20251006 072600;25088.25;25088.25;25085.25;25085.75;95
20251006 072700;25086.5;25090.75;25086.25;25089.25;38
20251006 072800;25088.25;25088.25;25084.5;25085;58
20251006 072900;25084.75;25086.5;25080;25084;159
20251006 073000;25083.25;25086.25;25081.75;25085;58
20251006 073100;25086;25086.5;25084;25084.25;59
20251006 073200;25084.75;25087.25;25084.25;25086.75;35
20251006 073300;25086.75;25087;25082.75;25082.75;62
20251006 073400;25082;25084.5;25081.25;25083.5;53
20251006 073500;25083.75;25086;25083.5;25085;32
20251006 073600;25084.5;25085;25082.75;25083.5;30
20251006 073700;25082.5;25082.5;25074.5;25076;223
20251006 073800;25076;25080.5;25076;25079.75;153
20251006 073900;25079;25079.25;25074;25075.5;66
20251006 074000;25075;25076;25073.25;25074.5;85
20251006 074100;25074.5;25076.5;25061.25;25063;454
20251006 074200;25063.25;25064.25;25048.5;25049.5;650
20251006 074300;25048.75;25063.25;25045.5;25062;577
20251006 074400;25061.25;25072.5;25061.25;25072.25;256
20251006 074500;25072;25077;25068.5;25074.75;184
20251006 074600;25074;25075.75;25067.25;25069;200
20251006 074700;25067.5;25073;25067;25069.25;138
20251006 074800;25069.75;25073;25068;25072.5;117
20251006 074900;25071.75;25076;25070.75;25075;124
20251006 075000;25074.25;25074.25;25069.5;25071.5;125
20251006 075100;25071.25;25075;25069;25074.75;129
20251006 075200;25073.75;25080.75;25073.25;25079.5;140
20251006 075300;25079.25;25087.75;25077;25085.5;221
20251006 075400;25086;25088;25082.75;25084.25;165
20251006 075500;25084.5;25087;25081;25083.25;130
20251006 075600;25083.75;25087.25;25083.75;25087.25;85
20251006 075700;25087.75;25093.25;25087.75;25090.25;134
20251006 075800;25090.75;25091.5;25085.25;25089.75;126
20251006 075900;25089;25091.5;25083.25;25084.25;88
20251006 080000;25084.75;25084.75;25079;25080.25;123
20251006 080100;25081.25;25090;25078.25;25090;238
20251006 080200;25090.25;25094.75;25087.75;25093.75;162
20251006 080300;25093.75;25094.5;25087.25;25091;162
20251006 080400;25091;25092.5;25086.75;25090.25;92
20251006 080500;25091.25;25097.25;25091;25096.5;120
20251006 080600;25097.5;25107.25;25097.25;25106.75;332
20251006 080700;25107.25;25114.75;25103.75;25104.25;429
20251006 080800;25104.75;25110.75;25104.25;25110.75;101
20251006 080900;25111.5;25114.5;25110.25;25112.25;234
20251006 081000;25112.75;25113;25102;25106;197
20251006 081100;25106.5;25109.75;25104.75;25104.75;120
20251006 081200;25104;25108;25100;25108;102
20251006 081300;25107.75;25111;25106;25107.75;65
20251006 081400;25107.25;25108.25;25103;25103.75;70
20251006 081500;25104.75;25107;25101.75;25105.25;83
20251006 081600;25105;25105;25098.25;25103.5;112
20251006 081700;25102.75;25102.75;25099.75;25101;46
20251006 081800;25100;25100.25;25096.5;25098.75;68
20251006 081900;25098.75;25098.75;25095.25;25096.5;151
20251006 082000;25097;25100.75;25093.75;25099;110
20251006 082100;25097.75;25103.5;25097;25103;73
20251006 082200;25103.75;25104;25096.5;25096.5;51
20251006 082300;25096.5;25100.75;25095.75;25099.75;63
20251006 082400;25100.25;25103.5;25099.5;25102.5;49
20251006 082500;25102.75;25103.25;25101.25;25103.25;36
20251006 082600;25103.75;25104.5;25100.75;25102.75;68
20251006 082700;25102;25102;25098.25;25099.5;52
20251006 082800;25100;25102;25099.25;25102;45
20251006 082900;25103;25103.75;25100.25;25101.25;68
20251006 083000;25101.25;25101.75;25098.75;25101.5;39
20251006 083100;25100.5;25102.5;25099.5;25102.5;40
20251006 083200;25103;25103.75;25100;25101.25;48
20251006 083300;25102;25103.5;25100.25;25101.75;52
20251006 083400;25102.5;25105;25102.25;25102.25;43
20251006 083500;25102.5;25105.5;25100;25105.5;54
20251006 083600;25106;25107;25104.5;25105.5;55
20251006 083700;25105.25;25105.75;25102.5;25102.5;34
20251006 083800;25101;25103.75;25098;25098;71
20251006 083900;25099.25;25104.25;25099;25103.75;61
20251006 084000;25104.25;25105;25103.5;25103.75;21
20251006 084100;25103.75;25105.25;25101.75;25103.75;44
20251006 084200;25104.25;25104.25;25099;25099.75;55
20251006 084300;25100;25101.5;25099.25;25101.5;51
20251006 084400;25102;25106.75;25102;25105.75;106
20251006 084500;25105.5;25105.75;25103;25105.5;47
20251006 084600;25105.5;25106.5;25100.5;25103;92
20251006 084700;25102.25;25103;25100.5;25103;53
20251006 084800;25104.25;25107;25103;25105.5;79
20251006 084900;25104.5;25104.75;25101.5;25102;24
20251006 085000;25101.5;25101.5;25098;25101;105
20251006 085100;25101.5;25101.75;25098.25;25098.25;41
20251006 085200;25098.5;25098.5;25093.75;25097;83
20251006 085300;25097.25;25099.5;25096.5;25098;49
20251006 085400;25098.25;25102.75;25098.25;25102.25;36
20251006 085500;25101;25103.5;25100.75;25103;51
20251006 085600;25103;25107.25;25103;25104.75;67
20251006 085700;25104;25106.75;25104;25106.5;37
20251006 085800;25107;25108.75;25105.5;25107.25;51
20251006 085900;25107.75;25109;25107.5;25108.75;35
20251006 090000;25109;25109.75;25106.5;25106.75;48
20251006 090100;25106.5;25109;25105.5;25106.25;46
20251006 090200;25106.5;25107.25;25105;25106;44
20251006 090300;25106.5;25109.25;25105.25;25107;61
20251006 090400;25106.5;25109.75;25106;25107.75;85
20251006 090500;25107.75;25110;25107.75;25109;40
20251006 090600;25109;25110.5;25107.75;25109.25;53
20251006 090700;25109.25;25109.5;25106.5;25109;33
20251006 090800;25109.75;25111.75;25109;25110;33
20251006 090900;25109.5;25109.75;25104.25;25105.75;68
20251006 091000;25105.5;25106.75;25104.75;25106.75;35
20251006 091100;25105.75;25107.75;25104.25;25106.5;63
20251006 091200;25105.75;25106;25104.5;25104.5;15
20251006 091300;25105.25;25108.5;25105;25108.25;42
20251006 091400;25109;25109.5;25107;25109;39
20251006 091500;25108.75;25111.5;25108.5;25111;55
20251006 091600;25111.5;25112;25109.75;25111.5;58
20251006 091700;25111.25;25112.5;25110.75;25111.75;35
20251006 091800;25111.75;25113.5;25109.5;25110.25;49
20251006 091900;25110.5;25112.75;25109.75;25112.5;44
20251006 092000;25113;25116.25;25111.5;25115.75;130
20251006 092100;25115.25;25115.5;25113.75;25115.25;44
20251006 092200;25114.5;25122.25;25114;25116.5;343
20251006 092300;25116.25;25118.5;25116;25118.25;48
20251006 092400;25118.5;25123.75;25118.5;25123.25;100
20251006 092500;25123.75;25126.25;25123.25;25123.75;122
20251006 092600;25123.25;25123.25;25117.75;25119;150
20251006 092700;25119.25;25122.75;25119.25;25122.25;45
20251006 092800;25122;25123.5;25120.25;25123.5;48
20251006 092900;25123.5;25126.25;25123.5;25125;71
20251006 093000;25124.75;25127.25;25124.75;25126.5;70
20251006 093100;25126.5;25127.5;25122.25;25126.75;78
20251006 093200;25127.75;25129.25;25126.25;25128;105
20251006 093300;25127.75;25129.75;25123.5;25124;98
20251006 093400;25123.25;25124;25120.75;25123.25;59
20251006 093500;25124;25127.25;25124;25125;64
20251006 093600;25124.25;25126.5;25123.75;25123.75;45
20251006 093700;25124.25;25129.75;25122.75;25129;91
20251006 093800;25129.75;25131;25128.25;25130.5;109
20251006 093900;25131;25132;25128.5;25131.75;79
20251006 094000;25131.75;25134;25131;25132;79
20251006 094100;25132;25134.25;25131.75;25132.75;85
20251006 094200;25132.75;25138;25132.5;25137.75;144
20251006 094300;25137.75;25139.5;25135.75;25137.5;108
20251006 094400;25137;25138;25134.25;25136;49
20251006 094500;25135.75;25136;25132;25132.5;57
20251006 094600;25133;25133.75;25130;25130;55
20251006 094700;25130.25;25130.5;25126.75;25126.75;87
20251006 094800;25126.75;25130.25;25126.75;25126.75;55
20251006 094900;25127.25;25128;25126.25;25127.75;39
20251006 095000;25127;25128.25;25126.5;25126.5;25
20251006 095100;25126;25127.5;25125.5;25126.75;21
20251006 095200;25126.75;25132.25;25125.5;25132.25;74
20251006 095300;25131.25;25132;25130.5;25132;25
20251006 095400;25132;25134.25;25132;25132.75;52
20251006 095500;25132.5;25132.5;25130.25;25130.75;23
20251006 095600;25132;25132.25;25130.75;25131.25;22
20251006 095700;25131.75;25133.75;25131.75;25133.25;26
20251006 095800;25133;25134;25132.25;25132.25;24
20251006 095900;25132.75;25132.75;25131;25132.75;27
20251006 100000;25133;25134.75;25133;25134.5;43
20251006 100100;25134.5;25135.75;25131.5;25133.25;94
20251006 100200;25132.75;25134;25131;25133.25;46
20251006 100300;25133.5;25134.5;25132.75;25134.5;47
20251006 100400;25133.25;25136;25131.75;25136;53
20251006 100500;25136;25137.25;25134.75;25136.5;40
20251006 100600;25136.25;25138.75;25134.75;25137.5;68
20251006 100700;25138.5;25143;25137.75;25141.5;193
20251006 100800;25141.75;25142;25139.5;25140.5;39
20251006 100900;25140.75;25142.25;25139.5;25139.5;51
20251006 101000;25139;25141.75;25138.75;25141.25;35
20251006 101100;25140.5;25140.5;25132.75;25134;105
20251006 101200;25133.75;25134.25;25129;25132.5;103
20251006 101300;25131.5;25131.5;25130;25130;48
20251006 101400;25129.25;25131.25;25127;25128.25;77
20251006 101500;25128;25130;25127.25;25130;39
20251006 101600;25130.25;25131.5;25127.25;25128.75;65
20251006 101700;25127.25;25128.25;25125;25127.25;53
20251006 101800;25127.75;25129.75;25127.5;25128.25;38
20251006 101900;25128.75;25128.75;25127.5;25128;28
20251006 102000;25127;25127.5;25125;25127;41
20251006 102100;25127.75;25127.75;25124.25;25126;53
20251006 102200;25126;25128;25126;25127.75;23
20251006 102300;25127.5;25129;25126.75;25127.5;42
20251006 102400;25127.5;25136;25127.5;25132.5;202
20251006 102500;25132.75;25133;25129;25131.75;59
20251006 102600;25132;25132.75;25128.75;25129.75;50
20251006 102700;25129.75;25130.25;25128.5;25128.5;40
20251006 102800;25129.75;25134.75;25129.75;25134.75;39
20251006 102900;25134.75;25135.25;25133.75;25135;58
20251006 103000;25135.5;25136.25;25133.5;25133.75;43
20251006 103100;25135.25;25138.5;25135.25;25138.5;57
20251006 103200;25139;25139.5;25137;25138;63
20251006 103300;25138.5;25138.75;25136.75;25137.25;55
20251006 103400;25137.5;25139.25;25137.5;25139.25;28
20251006 103500;25139.75;25141;25138.5;25138.75;73
20251006 103600;25139.75;25140.25;25138.5;25140;38
20251006 103700;25140;25141;25139.5;25141;25
20251006 103800;25140.5;25141;25138;25138;35
20251006 103900;25138;25140;25138;25139.25;19
20251006 104000;25139.25;25139.75;25138.5;25139.75;13
20251006 104100;25140;25142;25140;25141;52
20251006 104200;25141.25;25144;25141;25142.75;120
20251006 104300;25142;25144.75;25142;25142.75;60
20251006 104400;25142.5;25142.75;25139.75;25140;64
20251006 104500;25140.5;25143;25139.75;25143;52
20251006 104600;25143.25;25145.75;25143.25;25145;81
20251006 104700;25144.75;25147;25144.75;25145;65
20251006 104800;25145.5;25146.75;25145.25;25146.5;38
20251006 104900;25146.25;25150;25146.25;25149.5;183
20251006 105000;25149.5;25150;25148;25148.5;99
20251006 105100;25148.75;25169.5;25148.75;25155.5;1472
20251006 105200;25155;25158.25;25146.5;25157.75;684
20251006 105300;25158;25168;25158;25167;382
20251006 105400;25167.75;25176.75;25167.75;25174.25;488
20251006 105500;25175.25;25183.75;25168.75;25169.75;617
20251006 105600;25170.5;25179.5;25164.25;25173.25;401
20251006 105700;25174;25185;25171.5;25176.25;392
20251006 105800;25175.75;25183.5;25172.5;25175;283
20251006 105900;25176;25181;25169.75;25173;307
20251006 110000;25173.5;25175.75;25167.5;25171.25;201
20251006 110100;25171;25171.25;25156.5;25157.25;678
20251006 110200;25158;25161.75;25154.25;25159;317
20251006 110300;25159.5;25163.25;25152.75;25157.5;361
20251006 110400;25157.25;25162;25153.5;25157.75;411
20251006 110500;25158.25;25168;25158.25;25159.75;329
20251006 110600;25160.5;25162;25154.5;25159;329
20251006 110700;25159.5;25160;25150.75;25154;189
20251006 110800;25155;25155.75;25151.75;25153;92
20251006 110900;25152.75;25156;25152;25152.75;98
20251006 111000;25153.25;25154;25145;25149.75;230
20251006 111100;25149.75;25153.5;25145.5;25153;192
20251006 111200;25152.5;25152.5;25146.5;25151.25;115
20251006 111300;25151.75;25155.25;25149.5;25152.25;148
20251006 111400;25152.5;25159.25;25152.5;25159.25;136
20251006 111500;25158.25;25160.75;25152.75;25152.75;146
20251006 111600;25153;25153.25;25148.5;25151.5;149
20251006 111700;25151.25;25154.5;25147.5;25154.5;140
20251006 111800;25154.25;25155;25145.25;25145.25;92
20251006 111900;25145;25150.5;25142.25;25144.25;176
20251006 112000;25144.25;25149.75;25143.75;25145.5;100
20251006 112100;25145.5;25148.75;25135;25139.75;322
20251006 112200;25139.5;25139.5;25128.5;25131.25;394
20251006 112300;25131.25;25134.25;25129.25;25132;191
20251006 112400;25133;25138.75;25133;25137;153
20251006 112500;25136.5;25142.25;25134.25;25136;197
20251006 112600;25136.25;25136.75;25128.75;25133.25;153
20251006 112700;25134.25;25141.25;25134.25;25139.75;113
20251006 112800;25139.5;25150;25139.5;25148.75;309
20251006 112900;25149;25152.5;25147.25;25150.25;179
20251006 113000;25149;25156;25149;25152.5;195
20251006 113100;25152.75;25159.75;25152.75;25158;222
20251006 113200;25157.75;25162.75;25157.75;25161.75;139
20251006 113300;25161.75;25165.5;25154.25;25156.25;290
20251006 113400;25156.25;25163;25156.25;25158.25;110
20251006 113500;25157.5;25159;25154;25157.25;105
20251006 113600;25157;25160.5;25153;25154;82
20251006 113700;25154.25;25155;25150.75;25150.75;82
20251006 113800;25150.75;25153.25;25147.75;25149;93
20251006 113900;25149.25;25160;25147.75;25158.5;233
20251006 114000;25158.5;25160;25156;25159.5;110
20251006 114100;25160;25168.75;25160;25168;187
20251006 114200;25168;25168;25160;25163;126
20251006 114300;25163.25;25168;25163.25;25166.75;73
20251006 114400;25165.75;25169.25;25164.5;25165.25;100
20251006 114500;25165.5;25165.75;25162;25163.25;66
20251006 114600;25163.25;25170.25;25162.25;25165.5;247
20251006 114700;25165.75;25169.25;25165.75;25168.25;70
20251006 114800;25168.75;25171.5;25168;25169.5;69
20251006 114900;25170.25;25170.25;25167.25;25169;53
20251006 115000;25169;25170.5;25167;25170.5;66
20251006 115100;25171;25175;25170.75;25174.25;125
20251006 115200;25174.5;25178;25173.75;25177;145
20251006 115300;25177.25;25179.5;25174.75;25178;150
20251006 115400;25177.5;25179.75;25177;25178;98
20251006 115500;25178;25180.75;25177.25;25178.75;100
20251006 115600;25178;25180;25177.25;25177.25;89
20251006 115700;25177.75;25179.5;25177;25179.25;62
20251006 115800;25179.25;25183;25179.25;25182.75;113
20251006 115900;25182.5;25184.75;25181.25;25184;124
20251006 120000;25184.25;25186;25183.75;25184.25;199
20251006 120100;25185;25189.25;25180.5;25181;458
20251006 120200;25180;25191.75;25179;25190.5;314
20251006 120300;25191;25201.25;25187.25;25200.75;852
20251006 120400;25200.25;25202.5;25197.5;25198.5;354
20251006 120500;25199;25207.25;25199;25204.25;215
